Open,High,Low,Close,Volume,Price_Change,Price_Change_Percent,SMA_5,SMA_10,RSI,Target,Symbol
728.9000244140625,731.25,722.2999877929688,723.1500244140625,5149563,-5.75,-0.7888598994933805,726.5599975585938,723.9299926757812,50.585254881886726,0,SBIN.NS
723.1500244140625,723.1500244140625,723.1500244140625,723.1500244140625,0,0.0,0.0,725.4099975585938,726.7149963378906,53.642745339847274,1,SBIN.NS
739.5999755859375,749.2999877929688,739.0999755859375,745.0999755859375,7604850,5.5,0.7436452381765837,728.4599975585937,729.6199951171875,65.6736925256169,1,SBIN.NS
748.0,752.7000122070312,744.2000122070312,749.5499877929688,6963197,1.54998779296875,0.20721761938084896,733.7599975585938,731.5399963378907,71.42187747928783,1,SBIN.NS
749.9500122070312,755.5999755859375,747.0,753.2000122070312,9577327,3.25,0.4333622170943848,738.8300048828125,733.6549987792969,83.85916067866577,1,SBIN.NS
758.0,782.9500122070312,755.0999755859375,780.7999877929688,12095064,22.79998779296875,3.0079139568560356,750.3599975585937,738.4599975585937,86.79007131984255,0,SBIN.NS
783.9000244140625,786.0,769.2000122070312,772.8499755859375,15190143,-11.050048828125,-1.409624758767487,760.2999877929688,742.8549926757812,77.46618712085393,0,SBIN.NS
772.0,776.0499877929688,761.4500122070312,764.0,7711852,-8.0,-1.0362694300518136,764.0799926757812,746.2699951171875,67.17717362179947,1,SBIN.NS
763.7999877929688,775.7999877929688,760.5,772.2999877929688,15648616,8.5,1.1128567865732881,768.6299926757813,751.1949951171875,69.2491990397818,0,SBIN.NS
772.0999755859375,778.5999755859375,767.0,771.5,7628185,-0.5999755859375,-0.07770698159680496,772.289990234375,755.5599975585938,68.51413347393125,1,SBIN.NS
766.7999877929688,782.75,763.2000122070312,771.7000122070312,7011125,4.9000244140625,0.639022495053231,770.4699951171875,760.4149963378907,71.18815118133458,1,SBIN.NS
772.2999877929688,777.0,764.2999877929688,775.9500122070312,5458436,3.6500244140625,0.472617437751529,771.0900024414062,765.6949951171875,72.09975837537431,1,SBIN.NS
770.0,784.7000122070312,769.9500122070312,779.2000122070312,7956680,9.20001220703125,1.1948067801339286,774.1300048828125,769.1049987792969,77.8660508418924,0,SBIN.NS
779.0999755859375,782.9000244140625,765.0,767.4500122070312,8231194,-11.64996337890625,-1.4953104535967499,773.160009765625,770.8950012207031,68.38443686935233,0,SBIN.NS
730.0,753.7000122070312,730.0,746.9000244140625,14923235,16.9000244140625,2.315071837542808,768.2400146484375,770.2650024414063,59.611499020374055,1,SBIN.NS
760.0,774.0,758.1500244140625,768.5999755859375,12911288,8.5999755859375,1.1315757349917763,767.6200073242187,769.0450012207032,65.64543523880839,0,SBIN.NS
767.0,767.9500122070312,741.0,742.2000122070312,11319387,-24.79998779296875,-3.2333752011693284,760.8700073242187,765.9800048828125,49.03140764623883,1,SBIN.NS
759.0,759.7000122070312,746.0,753.8499755859375,9360327,-5.1500244140625,-0.6785275907855731,755.8,764.9650024414062,51.37029704973106,1,SBIN.NS
770.0,770.7000122070312,757.0999755859375,763.5,7859090,-6.5,-0.8441558441558441,755.0099975585938,764.0850036621093,53.16144807454314,1,SBIN.NS
763.5,774.75,760.5,771.75,12536694,8.25,1.080550098231827,759.9799926757812,764.1100036621094,46.84778953034562,1,SBIN.NS
772.0,801.0,767.1500244140625,797.4500122070312,27034818,25.45001220703125,3.296633705573996,765.75,766.6850036621094,57.6255601673568,1,SBIN.NS
803.0,824.3499755859375,801.4000244140625,816.7000122070312,16398507,13.70001220703125,1.706103637239259,780.65,770.7600036621094,65.34654802780247,1,SBIN.NS
821.1500244140625,835.5,814.0,822.4000244140625,25117557,1.25,0.15222553283024579,794.360009765625,775.0800048828125,64.81373800636916,0,SBIN.NS
826.0,831.0,810.0999755859375,813.4500122070312,12104382,-12.54998779296875,-1.5193689821996066,804.3500122070312,779.6800048828125,61.833575924489246,0,SBIN.NS
812.75,819.0,811.1500244140625,813.4000244140625,12713521,0.6500244140625,0.07997839607043986,812.6800170898438,786.3300048828125,61.773018725843116,0,SBIN.NS
815.0,819.0,787.0,798.6500244140625,13131038,-16.3499755859375,-2.0061319737346626,812.92001953125,789.335009765625,56.0501126190243,1,SBIN.NS
798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,11317611,18.699951171875,2.341445013489407,813.0500122070313,796.8500061035156,59.39423506711768,0,SBIN.NS
820.0,829.0,809.0,812.5499877929688,11283059,-7.45001220703125,-0.9085380740282012,811.0800048828125,802.7200073242187,61.49923744903358,0,SBIN.NS
811.5,811.5,784.5,788.6500244140625,25635764,-22.8499755859375,-2.815770250885705,806.1200073242187,805.235009765625,60.466291244285884,1,SBIN.NS
790.3499755859375,803.4000244140625,789.0,796.7000122070312,14720184,6.35003662109375,0.8034461716008858,802.7800048828125,807.7300109863281,57.5619098301822,0,SBIN.NS
782.0,799.0,782.0,790.0,23986447,8.0,1.0230179028132993,801.05,806.985009765625,64.38892606364195,0,SBIN.NS
793.9500122070312,799.1500244140625,771.0999755859375,774.0999755859375,18869468,-19.85003662109375,-2.5001620147236214,792.4,802.7250061035156,55.94364628769329,1,SBIN.NS
765.2999877929688,782.4000244140625,764.5499877929688,776.0999755859375,15586266,10.79998779296875,1.4112097171351838,785.1099975585937,798.0950012207031,53.87215100409802,0,SBIN.NS
779.0,786.5,764.0,769.0,14491673,-10.0,-1.2836970474967908,781.1799926757812,793.65,49.148869932908525,1,SBIN.NS
756.5,781.7000122070312,755.5,779.25,13578216,22.75,3.007270323859881,777.689990234375,790.2349975585937,43.77138163872598,1,SBIN.NS
799.0,803.9000244140625,793.0,801.6500244140625,15096824,2.6500244140625,0.3316676363031915,780.0199951171875,790.5349975585938,44.958125980703485,1,SBIN.NS
798.5999755859375,807.6500244140625,797.2000122070312,801.75,13909596,3.1500244140625,0.3944433396396373,785.55,788.975,42.812377844626866,0,SBIN.NS
805.75,807.5,796.2999877929688,800.7000122070312,9281719,-5.04998779296875,-0.6267437533935774,790.4700073242187,787.7900024414063,45.303863180413344,1,SBIN.NS
804.4500122070312,809.4500122070312,794.5,807.75,17058854,3.29998779296875,0.4102166378138451,798.2200073242187,789.7,48.02100551818143,0,SBIN.NS
804.0,804.0,791.0,792.0999755859375,14733924,-11.9000244140625,-1.4801025390625,800.7900024414063,789.2399963378906,47.72013460459899,1,SBIN.NS
792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184,2.9000244140625,0.3661184829499931,799.4599975585937,789.7399963378906,41.25929610721184,0,SBIN.NS
798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667,-12.5,-1.5661216084252447,796.2400024414062,790.8950012207031,39.841400748003565,1,SBIN.NS
787.0,791.0,779.0999755859375,787.0999755859375,8206040,0.0999755859375,0.012703378136912325,793.5199951171875,791.9950012207031,49.295111634155276,0,SBIN.NS
788.0,788.2000122070312,780.2999877929688,785.25,7355826,-2.75,-0.3489847715736041,789.0199951171875,793.6200012207031,44.481918581700974,1,SBIN.NS
787.9000244140625,794.9500122070312,786.2000122070312,790.5,5534158,2.5999755859375,0.3299880067742127,788.7,794.7450012207031,50.24437945160201,1,SBIN.NS
792.0,797.5499877929688,789.2000122070312,794.4000244140625,4965466,2.4000244140625,0.303033385613952,788.5800048828125,794.0200012207031,61.24034623116054,0,SBIN.NS
794.4000244140625,801.3499755859375,790.0499877929688,793.7000122070312,11995043,-0.70001220703125,-0.08811835165130671,790.1900024414062,793.2150024414062,59.887667803933,1,SBIN.NS
794.5,798.9000244140625,792.6500244140625,796.5499877929688,6873519,2.04998779296875,0.258022377969635,792.0800048828125,792.8,66.2536918194107,1,SBIN.NS
799.0,800.4000244140625,791.3499755859375,797.3499755859375,14034127,-1.6500244140625,-0.2065111907462453,794.5,791.7599975585938,62.01858777642145,1,SBIN.NS
798.0,814.5,792.5999755859375,812.2999877929688,22037314,14.29998779296875,1.7919784201715225,798.8599975585937,793.7799987792969,57.84817744386063,1,SBIN.NS
812.8499755859375,822.5499877929688,809.2000122070312,813.6500244140625,26891575,0.800048828125,0.09842515250717578,802.7099975585937,795.6450012207031,58.61072982526804,0,SBIN.NS
816.2000122070312,818.4000244140625,805.1500244140625,809.7999877929688,14247597,-6.4000244140625,-0.7841245182974975,805.9299926757812,798.0599975585938,56.328214531285816,0,SBIN.NS
817.0,817.0,805.25,806.5,9607927,-10.5,-1.285189718482252,807.9199951171875,800.0,49.082905684372676,0,SBIN.NS
808.7000122070312,811.7000122070312,802.8499755859375,806.0,13595507,-2.70001220703125,-0.3338706771702179,809.65,802.075,63.11323057930424,1,SBIN.NS
806.6500244140625,816.4500122070312,803.0999755859375,813.0499877929688,17163935,6.39996337890625,0.7934002585018304,809.8,804.3299987792968,65.7917754673758,1,SBIN.NS
817.4000244140625,824.5,815.7000122070312,820.0499877929688,12793040,2.64996337890625,0.32419418886191315,811.0799926757812,806.8949951171875,81.3868348920691,0,SBIN.NS
821.0,822.0499877929688,814.5999755859375,817.0499877929688,6560513,-3.95001220703125,-0.48112207150197933,812.5299926757813,809.2299926757812,76.57497137794223,0,SBIN.NS
817.0,820.5999755859375,813.0499877929688,815.0499877929688,7197825,-1.95001220703125,-0.2386795847039474,814.239990234375,811.0799926757812,76.37164212479894,0,SBIN.NS
816.0,816.5,801.2000122070312,805.9500122070312,13448521,-10.04998779296875,-1.2316161510991115,814.2299926757812,811.9399963378906,62.80033374630224,0,SBIN.NS
786.25,796.2999877929688,786.25,792.3499755859375,11377117,6.0999755859375,0.7758315530604134,810.089990234375,809.9449951171875,48.53672562516336,1,SBIN.NS
792.5,795.4000244140625,786.1500244140625,792.5,8085001,0.0,0.0,804.5799926757812,807.8299926757812,49.13668262361365,0,SBIN.NS
794.0,798.8499755859375,790.5499877929688,792.2999877929688,7753156,-1.70001220703125,-0.21410733086035896,799.6299926757813,806.0799926757812,46.821246229247166,0,SBIN.NS
792.5,795.5,788.3499755859375,791.9000244140625,5710169,-0.5999755859375,-0.07570669854100946,795.0,804.6199951171875,45.89921357045626,0,SBIN.NS
792.3499755859375,793.25,781.7000122070312,785.0999755859375,11824333,-7.25,-0.9149997126760399,790.8299926757812,802.5299926757813,26.672417710002946,1,SBIN.NS
787.5,799.4500122070312,786.0999755859375,796.1500244140625,11367669,8.6500244140625,1.0984157986111112,791.5900024414062,800.8399963378906,37.13237604051291,0,SBIN.NS
790.0,794.9500122070312,788.5,790.2000122070312,5549253,0.20001220703125,0.025318000890031646,791.1300048828125,797.8549987792969,36.02000835858322,1,SBIN.NS
799.0,806.6500244140625,793.6500244140625,795.4000244140625,11402190,-3.5999755859375,-0.45056014842772213,791.7500122070312,795.6900024414062,42.291696689696096,1,SBIN.NS
799.5,803.7999877929688,796.0999755859375,800.0499877929688,6528324,0.54998779296875,0.06879146878908693,793.3800048828125,794.1900024414062,46.093233400900736,0,SBIN.NS
802.0,803.3499755859375,791.4000244140625,797.0499877929688,24704402,-4.95001220703125,-0.6172085046173628,795.7700073242188,793.3,38.90431461252463,1,SBIN.NS
805.0,809.4500122070312,802.6500244140625,805.4000244140625,19375990,0.4000244140625,0.049692473796583855,797.6200073242187,794.6050048828125,40.02727256863222,1,SBIN.NS
809.0,821.0,807.0499877929688,820.3499755859375,19652607,11.3499755859375,1.4029636076560568,803.65,797.3900024414063,51.932075228970945,0,SBIN.NS
820.0,824.9000244140625,813.25,820.2999877929688,11456405,0.29998779296875,0.036583877191310975,808.6299926757813,800.1900024414062,53.145593404551924,0,SBIN.NS
821.0,824.0499877929688,809.0,812.9000244140625,6661200,-8.0999755859375,-0.9865987315392813,811.2,802.2900024414063,54.250768818412524,0,SBIN.NS
813.5,814.5,805.7999877929688,807.0999755859375,7020403,-6.4000244140625,-0.7867270330746773,813.2099975585937,804.4900024414062,59.97294482163226,1,SBIN.NS
808.75,813.8499755859375,804.0999755859375,811.8499755859375,4319538,3.0999755859375,0.38330455467542507,814.4999877929688,806.0599975585938,62.316972347322846,0,SBIN.NS
811.2000122070312,812.6500244140625,805.1500244140625,806.8499755859375,4461783,-4.35003662109375,-0.5362471099154213,811.7999877929688,807.7249938964844,58.728243191489206,1,SBIN.NS
807.9000244140625,813.5499877929688,805.3499755859375,812.6500244140625,5935770,4.75,0.5879440347145657,810.2699951171875,809.4499938964843,61.69012476600357,0,SBIN.NS
810.0,812.4500122070312,809.0,810.9500122070312,4099112,0.95001220703125,0.11728545765817902,809.8799926757813,810.5399963378907,65.45129122240195,0,SBIN.NS
811.2999877929688,815.5,806.9000244140625,808.0,12178137,-3.29998779296875,-0.40675309289057404,810.0599975585938,811.6349975585938,57.84246719210995,1,SBIN.NS
807.5499877929688,812.5499877929688,804.5499877929688,808.6500244140625,6202372,1.10003662109375,0.13621901278212464,809.4200073242188,811.9599975585937,63.13166987698277,1,SBIN.NS
809.7999877929688,815.5,808.0,808.8499755859375,6938635,-0.95001220703125,-0.11731442595108157,809.8200073242188,810.8099975585938,60.306475993773944,1,SBIN.NS
811.0,821.0,810.5,816.4500122070312,9297645,5.45001220703125,0.6720113695476264,810.5800048828125,810.425,62.02346539704132,1,SBIN.NS
816.0,834.2000122070312,815.2999877929688,831.7000122070312,16458920,15.70001220703125,1.9240211038028494,814.7300048828125,812.3049987792969,71.53511054598533,0,SBIN.NS
838.4000244140625,842.5,826.3499755859375,829.0,23073718,-9.4000244140625,-1.1211860854407716,818.9300048828125,814.4950012207031,65.7753744520711,0,SBIN.NS
832.0,832.6500244140625,820.25,823.3499755859375,15387801,-8.6500244140625,-1.0396663959209735,821.8699951171875,815.6450012207031,52.29007206794179,1,SBIN.NS
823.0,827.3499755859375,817.9500122070312,824.2000122070312,8852594,1.20001220703125,0.1458095026769441,824.9400024414062,817.3800048828125,52.941187301037864,0,SBIN.NS
827.5,828.0499877929688,814.0,815.0,7851163,-12.5,-1.5105740181268883,824.65,817.6150024414062,51.541827320359154,1,SBIN.NS
812.5,825.2000122070312,811.5,820.6500244140625,15470390,8.1500244140625,1.0030799278846154,822.4400024414062,818.5850036621093,59.970573863554705,0,SBIN.NS
820.0,821.9500122070312,810.6500244140625,815.7000122070312,10118309,-4.29998779296875,-0.5243887552400915,819.7800048828125,819.3550048828125,52.82466977080764,0,SBIN.NS
815.0,819.2000122070312,805.5,806.5499877929688,6734439,-8.45001220703125,-1.0368113137461656,816.4200073242188,819.1450012207031,49.79254022777943,0,SBIN.NS
806.5499877929688,808.9500122070312,796.0,797.1500244140625,7734158,-9.39996337890625,-1.1654532913239721,811.010009765625,817.9750061035156,39.78921601739539,1,SBIN.NS
796.2000122070312,800.0,793.0999755859375,799.2000122070312,7833759,3.0,0.37678974554196915,807.8500122070312,816.2500061035156,42.295094302167165,1,SBIN.NS
798.9500122070312,803.4000244140625,796.2000122070312,801.6500244140625,8743723,2.70001220703125,0.3379450736314149,804.0500122070313,813.2450073242187,45.808603727368684,0,SBIN.NS
795.0999755859375,803.7999877929688,792.5499877929688,796.5499877929688,11359112,1.45001220703125,0.18236853874416037,800.2200073242187,810.0000061035156,42.45634890133098,0,SBIN.NS
795.7000122070312,801.0,792.0,794.0,15468391,-1.70001220703125,-0.21364989078181992,797.710009765625,807.0650085449219,41.005484649930274,1,SBIN.NS
794.5,797.2000122070312,786.5499877929688,795.7000122070312,8820724,1.20001220703125,0.15103992536579608,797.4200073242188,804.2150085449218,36.4644746607041,1,SBIN.NS
798.0,804.0499877929688,796.2999877929688,800.5999755859375,7381537,2.5999755859375,0.3258114769345238,797.7,802.7750061035156,26.546014263607006,1,SBIN.NS
800.9500122070312,810.2000122070312,799.0,805.1500244140625,7409396,4.20001220703125,0.5243788180311085,798.4,801.2250061035156,32.5018897124413,0,SBIN.NS
801.0999755859375,806.6500244140625,793.4000244140625,805.1500244140625,7091392,4.050048828125,0.5055609726067871,800.1200073242187,800.1700073242188,35.440067499868164,0,SBIN.NS
805.0,807.7999877929688,790.0,804.2999877929688,15708181,-0.70001220703125,-0.08695803814052795,802.1800048828125,799.9450073242188,34.080011562477424,1,SBIN.NS
808.0,825.0,808.0,823.4500122070312,15236297,15.45001220703125,1.9121302236424813,807.7300048828125,802.5750061035156,55.831605621795035,0,SBIN.NS
824.9500122070312,825.5,820.0,820.5999755859375,7986728,-4.35003662109375,-0.5273091165191782,811.7300048828125,804.7150024414062,49.96407126858217,1,SBIN.NS
822.6500244140625,824.9500122070312,820.6500244140625,821.8499755859375,4447508,-0.800048828125,-0.09725263531048207,815.0699951171875,806.7349975585937,54.662585941859845,1,SBIN.NS
822.0,828.0,819.0999755859375,826.5499877929688,7087573,4.54998779296875,0.5535264954949818,819.3499877929687,809.7349975585937,66.26013032716764,1,SBIN.NS
836.0,838.0,825.1500244140625,827.6500244140625,6138124,-8.3499755859375,-0.9988009074087919,824.0199951171875,813.1,78.66530829524386,1,SBIN.NS
827.5,831.0,825.7999877929688,830.4000244140625,5076681,2.9000244140625,0.3504561225453172,825.4099975585938,816.5700012207031,78.94238597850077,0,SBIN.NS
828.7000122070312,831.9000244140625,827.4000244140625,828.9500122070312,4493888,0.25,0.0301677321488374,827.0800048828125,819.4050048828125,75.80328988585663,0,SBIN.NS
828.9500122070312,833.25,824.0499877929688,825.7000122070312,4402511,-3.25,-0.39206224164796905,827.8500122070312,821.4600036621093,78.55036907913143,0,SBIN.NS
824.0,826.0,815.7000122070312,816.25,5097647,-7.75,-0.9405339805825242,825.7900146484375,822.5700012207031,69.19751942164777,1,SBIN.NS
817.4500122070312,820.5,814.2000122070312,816.4500122070312,5672898,-1.0,-0.12233163925217917,823.5500122070313,823.7850036621094,68.37903295562667,0,SBIN.NS
814.8499755859375,815.8499755859375,806.75,807.8499755859375,6997817,-7.0,-0.8590538393237948,819.0400024414063,822.225,56.026573259110585,0,SBIN.NS
807.25,811.0,800.6500244140625,801.9500122070312,7898436,-5.29998779296875,-0.6565485033098483,813.6400024414063,820.3600036621094,47.39837180521605,1,SBIN.NS
800.7000122070312,806.7000122070312,798.5,802.5,6861440,1.79998779296875,0.22480176914289096,809.0,818.4250061035157,47.86461151057907,1,SBIN.NS
803.0999755859375,808.2999877929688,802.6500244140625,806.0499877929688,5619805,2.95001220703125,0.36732814054426244,806.9599975585937,816.3750061035156,51.35134880371319,0,SBIN.NS
806.2999877929688,810.5,802.6500244140625,803.9000244140625,5075460,-2.39996337890625,-0.2976514219571688,804.45,814.0000061035156,29.528834760467674,1,SBIN.NS
804.2999877929688,813.2999877929688,803.0,812.1500244140625,4261589,7.85003662109375,0.976008546591498,805.310009765625,812.1750061035157,42.0508492093568,0,SBIN.NS
814.6500244140625,816.75,808.0,809.4000244140625,4471950,-5.25,-0.6444485168678495,806.8000122070313,810.2200073242187,38.60938187552631,0,SBIN.NS
811.5,812.5,803.6500244140625,806.5999755859375,5194842,-4.9000244140625,-0.6038230947704867,807.6200073242187,808.3100036621094,31.090057702743522,1,SBIN.NS
808.0,813.8499755859375,806.7999877929688,808.7999877929688,4614227,0.79998779296875,0.09900839021890472,808.1700073242188,807.5650024414062,32.497656636959505,1,SBIN.NS
812.0,812.3499755859375,805.5999755859375,808.8499755859375,4567272,-3.1500244140625,-0.38793404114070196,809.1599975585938,806.8049987792969,28.934468678180806,1,SBIN.NS
812.0,824.5999755859375,810.4000244140625,818.2000122070312,7285853,6.20001220703125,0.7635483013585284,810.3699951171875,807.8400024414062,40.89755198061761,1,SBIN.NS
819.0999755859375,825.7000122070312,819.0,823.6500244140625,7425055,4.550048828125,0.55549370818503,813.2199951171875,810.0100036621094,48.32654224475621,0,SBIN.NS
824.0999755859375,825.7999877929688,819.7999877929688,823.5499877929688,5078018,-0.54998779296875,-0.06673799408593685,816.6099975585937,812.1150024414062,57.03273195967218,1,SBIN.NS
823.5499877929688,827.7999877929688,821.0999755859375,824.75,3852494,1.20001220703125,0.1457121273533331,819.8,813.9850036621094,57.844966338415745,1,SBIN.NS
825.0999755859375,833.0,821.6500244140625,831.5499877929688,9467531,6.45001220703125,0.7817249300547888,824.3400024414062,816.75,73.18981919990253,1,SBIN.NS
834.2999877929688,858.1500244140625,831.0,857.1500244140625,17243938,22.85003662109375,2.7388273948727395,832.1300048828125,821.25,88.98299897671444,0,SBIN.NS
858.6500244140625,860.7999877929688,851.0999755859375,854.3499755859375,10400847,-4.300048828125,-0.5007917901195341,838.2699951171875,825.7449951171875,85.48929109147815,1,SBIN.NS
852.0,864.4500122070312,849.2999877929688,862.3499755859375,15206426,10.3499755859375,1.2147858668940728,846.0299926757813,831.3199951171875,86.32248695228952,0,SBIN.NS
862.0,868.2000122070312,854.0,855.25,6594034,-6.75,-0.7830626450116009,852.1299926757813,835.9649963378906,81.13999632827583,1,SBIN.NS
854.5999755859375,874.25,851.2000122070312,870.5999755859375,14357863,16.0,1.8722209755540837,859.939990234375,842.1399963378906,82.63530967359374,0,SBIN.NS
876.0,880.5,864.4500122070312,866.2000122070312,12840160,-9.79998779296875,-1.1187200676904965,861.7499877929688,846.9399963378906,81.14029833565672,0,SBIN.NS
866.5499877929688,870.1500244140625,859.9500122070312,861.1500244140625,8678821,-5.39996337890625,-0.6231565928077052,863.1099975585937,850.6899963378906,79.18673412205455,0,SBIN.NS
862.0,864.3499755859375,853.0,856.9500122070312,6959545,-5.04998779296875,-0.5858454516205046,862.0300048828125,854.0299987792969,75.22262308374056,1,SBIN.NS
858.0499877929688,873.5,856.0,870.75,22641712,12.70001220703125,1.4801016709641308,865.1300048828125,858.6299987792969,78.34248301133397,1,SBIN.NS
869.9500122070312,877.5999755859375,867.5999755859375,872.4500122070312,12831593,2.5,0.2873728334870174,865.5000122070312,862.7200012207031,76.71096696950828,0,SBIN.NS
872.2999877929688,876.4500122070312,862.7999877929688,864.0999755859375,10832384,-8.20001220703125,-0.9400449755568995,865.0800048828125,863.4149963378907,69.3632947858658,1,SBIN.NS
865.1500244140625,873.0,863.7999877929688,867.2999877929688,8019442,2.14996337890625,0.24850757882857935,866.3099975585938,864.7099975585937,70.33936779978436,1,SBIN.NS
868.0,875.2999877929688,862.7999877929688,874.0499877929688,7820352,6.04998779296875,0.6970032019549252,869.7299926757812,865.8799987792969,71.79485934126305,0,SBIN.NS
874.1500244140625,877.0,863.0,864.7000122070312,9242580,-9.45001220703125,-1.081051529268736,868.5199951171875,866.825,64.33204384608483,0,SBIN.NS
866.7999877929688,867.7999877929688,857.25,858.25,7156112,-8.54998779296875,-0.9863853153411529,865.6799926757812,865.5900024414062,50.569935536755175,1,SBIN.NS
861.5999755859375,865.7999877929688,858.0999755859375,862.0999755859375,7020501,0.5,0.05803157081799721,865.2799926757813,865.1799987792969,53.9723248687008,1,SBIN.NS
862.0999755859375,883.75,861.2999877929688,880.6500244140625,13713015,18.550048828125,2.151728262782657,867.95,867.1299987792969,58.464409325225425,1,SBIN.NS
879.0,888.0999755859375,876.0,882.9500122070312,11923143,3.95001220703125,0.44937567770548914,869.7300048828125,869.7299987792969,63.40755831576037,0,SBIN.NS
883.0,884.1500244140625,872.0999755859375,876.9500122070312,7681973,-6.04998779296875,-0.6851628304607871,872.1800048828125,870.35,53.37947620863561,1,SBIN.NS
878.0999755859375,887.5,877.0499877929688,886.0999755859375,8269225,8.0,0.9110579913934937,877.75,871.7149963378906,60.08103389955234,1,SBIN.NS
888.2999877929688,891.8499755859375,882.4500122070312,886.9500122070312,8493686,-1.3499755859375,-0.15197293757614364,882.7200073242187,874.0,63.65077837535499,1,SBIN.NS
887.5,894.75,883.0,889.1500244140625,8511854,1.6500244140625,0.18591824383802819,884.4200073242188,876.1850036621094,67.40540051902943,1,SBIN.NS
894.5999755859375,913.6500244140625,891.0499877929688,907.5,13546463,12.9000244140625,1.4419880132025882,889.3300048828125,879.5300048828125,68.93352988677213,1,SBIN.NS
908.0,910.0,906.4000244140625,907.8499755859375,1783576,-0.1500244140625,-0.01652251256194934,895.5099975585938,883.8450012207031,68.49527631319641,1,SBIN.NS
912.0,918.0,904.7999877929688,911.5499877929688,13382769,-0.45001220703125,-0.04934344375342654,900.6,889.175,76.05712167415334,0,SBIN.NS
910.9500122070312,914.0999755859375,900.9500122070312,904.5,5313227,-6.45001220703125,-0.7080533641362264,904.1099975585937,893.4150024414063,69.59959249852557,1,SBIN.NS
906.9500122070312,928.0,906.0,922.75,9150761,15.79998779296875,1.742101282354033,910.8299926757812,897.625,72.88535195900548,1,SBIN.NS
927.0999755859375,935.8499755859375,917.7000122070312,930.25,22066289,3.1500244140625,0.3397718150161367,915.3799926757813,902.3549987792969,81.34863483808897,1,SBIN.NS
933.9000244140625,942.0499877929688,930.25,939.75,12314222,5.8499755859375,0.6264027661427495,921.7599975585938,908.6349975585938,87.87175580486443,0,SBIN.NS
939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,13044473,-5.10003662109375,-0.5428747197642092,926.3199951171875,913.4599975585937,83.09664857513837,1,SBIN.NS
934.9000244140625,946.7000122070312,930.25,937.0,12078252,2.0999755859375,0.2246203370519361,932.8199951171875,918.4649963378906,80.21446412114611,1,SBIN.NS
938.75,953.4000244140625,937.5,949.7000122070312,11744735,10.95001220703125,1.1664460406957389,938.2099975585937,924.5199951171875,82.19970297997529,1,SBIN.NS
951.0,959.2999877929688,941.5,957.5999755859375,19154518,6.5999755859375,0.694003741949264,943.6799926757812,929.5299926757813,88.2046294202787,1,SBIN.NS
969.6500244140625,971.4000244140625,955.2999877929688,960.75,23088096,-8.9000244140625,-0.9178594534085205,947.8799926757813,934.8199951171875,87.4937156198422,0,SBIN.NS
958.75,964.8499755859375,944.0,955.8499755859375,13371323,-2.9000244140625,-0.3024797302803129,952.1799926757812,939.2499938964844,83.25286632421793,0,SBIN.NS
956.0,963.2000122070312,949.0999755859375,951.1500244140625,7343249,-4.8499755859375,-0.5073196219599895,955.0099975585938,943.9149963378907,79.21772585601683,1,SBIN.NS
953.5999755859375,954.9500122070312,945.0499877929688,953.2999877929688,8648917,-0.29998779296875,-0.031458452249269735,955.7299926757812,946.9699951171875,75.47275108440982,1,SBIN.NS
957.7000122070312,961.5499877929688,951.4000244140625,957.1500244140625,7043323,-0.54998779296875,-0.057427982244805074,955.6400024414063,949.6599975585938,76.39188219564441,0,SBIN.NS
954.25,963.9500122070312,952.4500122070312,954.0,8894441,-0.25,-0.026198585276395077,954.2900024414063,951.0849975585937,72.85944828447565,1,SBIN.NS
952.9500122070312,969.0499877929688,952.0,967.8499755859375,11032927,14.89996337890625,1.5635619065052477,956.6900024414062,954.4349975585938,81.78623184411263,1,SBIN.NS
971.0,976.0,968.5,973.3499755859375,7415026,2.3499755859375,0.2420160232685376,961.1299926757813,958.0699951171875,79.11390182403056,0,SBIN.NS
975.5999755859375,976.7000122070312,968.8499755859375,972.4500122070312,6594686,-3.14996337890625,-0.32287448316246703,964.9599975585937,960.3449951171875,76.27647485814835,1,SBIN.NS
972.4500122070312,984.4500122070312,968.7999877929688,982.75,8291226,10.29998779296875,1.0591791520051848,970.0799926757812,962.8599975585937,76.5104888684184,0,SBIN.NS
986.0,986.5999755859375,979.3499755859375,981.5499877929688,6440857,-4.45001220703125,-0.45131969645347364,975.589990234375,964.9399963378906,80.6892293137153,0,SBIN.NS
979.7000122070312,980.5999755859375,971.0499877929688,972.5999755859375,5377241,-7.10003662109375,-0.7247153753830272,976.539990234375,966.6149963378906,71.39422865308829,0,SBIN.NS
975.5499877929688,977.7000122070312,968.0499877929688,970.5999755859375,9901946,-4.95001220703125,-0.5074073362688353,975.989990234375,968.5599914550781,64.41377998196725,1,SBIN.NS
975.5499877929688,988.9500122070312,971.3499755859375,983.5999755859375,9140201,8.04998779296875,0.8251743010299866,978.2199829101562,971.589990234375,66.75258259018813,1,SBIN.NS
986.5999755859375,999.0,982.1500244140625,983.9000244140625,13943490,-2.699951171875,-0.27366219731269614,978.4499877929687,974.264990234375,65.48496616325251,0,SBIN.NS
